name,date,mean,sitename
canopy_height,2016-06-23T07:00:00Z,148,MAC Field Scanner Season 1 Field Plot 633 W
canopy_height,2016-06-23T07:00:00Z,150,MAC Field Scanner Season 1 Field Plot 632 E
canopy_height,2016-06-23T07:00:00Z,138,MAC Field Scanner Season 1 Field Plot 632 W
canopy_height,2016-06-23T07:00:00Z,118,MAC Field Scanner Season 1 Field Plot 631 E
canopy_height,2016-06-23T07:00:00Z,140,MAC Field Scanner Season 1 Field Plot 631 W
canopy_height,2016-06-23T07:00:00Z,130,MAC Field Scanner Season 1 Field Plot 630 E
canopy_height,2016-06-23T07:00:00Z,124,MAC Field Scanner Season 1 Field Plot 630 W
canopy_height,2016-06-23T07:00:00Z,113,MAC Field Scanner Season 1 Field Plot 629 E
canopy_height,2016-06-23T07:00:00Z,115,MAC Field Scanner Season 1 Field Plot 629 W
canopy_height,2016-06-23T07:00:00Z,117,MAC Field Scanner Season 1 Field Plot 628 E
canopy_height,2016-06-23T07:00:00Z,124,MAC Field Scanner Season 1 Field Plot 628 W
canopy_height,2016-06-23T07:00:00Z,140,MAC Field Scanner Season 1 Field Plot 627 E
canopy_height,2016-06-23T07:00:00Z,150,MAC Field Scanner Season 1 Field Plot 627 W
canopy_height,2016-06-23T07:00:00Z,150,MAC Field Scanner Season 1 Field Plot 626 E
canopy_height,2016-06-23T07:00:00Z,153,MAC Field Scanner Season 1 Field Plot 626 W
canopy_height,2016-06-23T07:00:00Z,125,MAC Field Scanner Season 1 Field Plot 641 E
canopy_height,2016-06-23T07:00:00Z,155,MAC Field Scanner Season 1 Field Plot 641 W
canopy_height,2016-06-23T07:00:00Z,174,MAC Field Scanner Season 1 Field Plot 642 W
canopy_height,2016-06-23T07:00:00Z,180,MAC Field Scanner Season 1 Field Plot 642 E
canopy_height,2016-06-23T07:00:00Z,185,MAC Field Scanner Season 1 Field Plot 643 E
canopy_height,2016-06-23T07:00:00Z,190,MAC Field Scanner Season 1 Field Plot 643 W
canopy_height,2016-06-23T07:00:00Z,140,MAC Field Scanner Season 1 Field Plot 644 E
canopy_height,2016-06-23T07:00:00Z,137,MAC Field Scanner Season 1 Field Plot 644 W
canopy_height,2016-06-23T07:00:00Z,123,MAC Field Scanner Season 1 Field Plot 645 E
canopy_height,2016-06-23T07:00:00Z,125,MAC Field Scanner Season 1 Field Plot 645 W
canopy_height,2016-06-23T07:00:00Z,130,MAC Field Scanner Season 1 Field Plot 646 E
canopy_height,2016-06-23T07:00:00Z,125,MAC Field Scanner Season 1 Field Plot 646 W
canopy_height,2016-06-23T07:00:00Z,167,MAC Field Scanner Season 1 Field Plot 647 E
canopy_height,2016-06-23T07:00:00Z,180,MAC Field Scanner Season 1 Field Plot 647 W
canopy_height,2016-06-23T07:00:00Z,185,MAC Field Scanner Season 1 Field Plot 648 E
canopy_height,2016-06-23T07:00:00Z,190,MAC Field Scanner Season 1 Field Plot 648 W
canopy_height,2016-06-23T07:00:00Z,190,MAC Field Scanner Season 1 Field Plot 649 E
canopy_height,2016-06-23T07:00:00Z,195,MAC Field Scanner Season 1 Field Plot 649 W
canopy_height,2016-06-23T07:00:00Z,180,MAC Field Scanner Season 1 Field Plot 650 W
canopy_height,2016-06-23T07:00:00Z,185,MAC Field Scanner Season 1 Field Plot 650 E
canopy_height,2016-06-23T07:00:00Z,190,MAC Field Scanner Season 1 Field Plot 651 E
canopy_height,2016-06-23T07:00:00Z,185,MAC Field Scanner Season 1 Field Plot 651 W
canopy_height,2016-06-23T07:00:00Z,185,MAC Field Scanner Season 1 Field Plot 652 W
canopy_height,2016-06-23T07:00:00Z,175,MAC Field Scanner Season 1 Field Plot 652 E
canopy_height,2016-06-23T07:00:00Z,180,MAC Field Scanner Season 1 Field Plot 653 E
canopy_height,2016-06-23T07:00:00Z,185,MAC Field Scanner Season 1 Field Plot 653 W
canopy_height,2016-06-23T07:00:00Z,190,MAC Field Scanner Season 1 Field Plot 654 E
canopy_height,2016-06-23T07:00:00Z,185,MAC Field Scanner Season 1 Field Plot 654 W
canopy_height,2016-06-23T07:00:00Z,205,MAC Field Scanner Season 1 Field Plot 655 E
canopy_height,2016-06-23T07:00:00Z,200,MAC Field Scanner Season 1 Field Plot 655 W
canopy_height,2016-06-24T07:00:00Z,94,MAC Field Scanner Season 1 Field Plot 672 E
canopy_height,2016-06-24T07:00:00Z,113,MAC Field Scanner Season 1 Field Plot 672 W
canopy_height,2016-06-24T07:00:00Z,115,MAC Field Scanner Season 1 Field Plot 671 W
canopy_height,2016-06-24T07:00:00Z,112,MAC Field Scanner Season 1 Field Plot 671 E
canopy_height,2016-06-24T07:00:00Z,138,MAC Field Scanner Season 1 Field Plot 670 W
canopy_height,2016-06-24T07:00:00Z,152,MAC Field Scanner Season 1 Field Plot 670 E
canopy_height,2016-06-24T07:00:00Z,140,MAC Field Scanner Season 1 Field Plot 669 W
canopy_height,2016-06-24T07:00:00Z,123,MAC Field Scanner Season 1 Field Plot 669 E
canopy_height,2016-06-24T07:00:00Z,162,MAC Field Scanner Season 1 Field Plot 668 W
canopy_height,2016-06-24T07:00:00Z,155,MAC Field Scanner Season 1 Field Plot 668 E
canopy_height,2016-06-24T07:00:00Z,148,MAC Field Scanner Season 1 Field Plot 667 W
canopy_height,2016-06-24T07:00:00Z,142,MAC Field Scanner Season 1 Field Plot 667 E
canopy_height,2016-06-24T07:00:00Z,127,MAC Field Scanner Season 1 Field Plot 666 E
canopy_height,2016-06-24T07:00:00Z,128,MAC Field Scanner Season 1 Field Plot 666 W
canopy_height,2016-06-24T07:00:00Z,139,MAC Field Scanner Season 1 Field Plot 665 E
canopy_height,2016-06-24T07:00:00Z,145,MAC Field Scanner Season 1 Field Plot 665 W
canopy_height,2016-06-24T07:00:00Z,123,MAC Field Scanner Season 1 Field Plot 664 W
canopy_height,2016-06-24T07:00:00Z,116,MAC Field Scanner Season 1 Field Plot 664 E
canopy_height,2016-06-24T07:00:00Z,119,MAC Field Scanner Season 1 Field Plot 663 E
canopy_height,2016-06-24T07:00:00Z,124,MAC Field Scanner Season 1 Field Plot 663 W
canopy_height,2016-06-24T07:00:00Z,134,MAC Field Scanner Season 1 Field Plot 662 E
canopy_height,2016-06-24T07:00:00Z,135,MAC Field Scanner Season 1 Field Plot 662 W
canopy_height,2016-06-24T07:00:00Z,167,MAC Field Scanner Season 1 Field Plot 661 E
canopy_height,2016-06-24T07:00:00Z,156,MAC Field Scanner Season 1 Field Plot 661 W
canopy_height,2016-06-24T07:00:00Z,130,MAC Field Scanner Season 1 Field Plot 660 W
canopy_height,2016-06-24T07:00:00Z,126,MAC Field Scanner Season 1 Field Plot 660 E
canopy_height,2016-06-24T07:00:00Z,164,MAC Field Scanner Season 1 Field Plot 659 W
canopy_height,2016-06-24T07:00:00Z,160,MAC Field Scanner Season 1 Field Plot 659 E
canopy_height,2016-06-24T07:00:00Z,146,MAC Field Scanner Season 1 Field Plot 658 E
canopy_height,2016-06-24T07:00:00Z,143,MAC Field Scanner Season 1 Field Plot 658 W
canopy_height,2016-06-24T07:00:00Z,96,MAC Field Scanner Season 1 Field Plot 673 E
canopy_height,2016-06-24T07:00:00Z,195,MAC Field Scanner Season 1 Field Plot 673 W
canopy_height,2016-06-24T07:00:00Z,110,MAC Field Scanner Season 1 Field Plot 674 E
canopy_height,2016-06-24T07:00:00Z,122,MAC Field Scanner Season 1 Field Plot 674 W
canopy_height,2016-06-24T07:00:00Z,128,MAC Field Scanner Season 1 Field Plot 675 E
canopy_height,2016-06-24T07:00:00Z,136,MAC Field Scanner Season 1 Field Plot 675 W
canopy_height,2016-06-24T07:00:00Z,145,MAC Field Scanner Season 1 Field Plot 676 W
canopy_height,2016-06-24T07:00:00Z,148,MAC Field Scanner Season 1 Field Plot 676 E
canopy_height,2016-06-24T07:00:00Z,168,MAC Field Scanner Season 1 Field Plot 677 E
canopy_height,2016-06-24T07:00:00Z,165,MAC Field Scanner Season 1 Field Plot 677 W
canopy_height,2016-06-24T07:00:00Z,144,MAC Field Scanner Season 1 Field Plot 678 E
canopy_height,2016-06-24T07:00:00Z,147,MAC Field Scanner Season 1 Field Plot 678 W
canopy_height,2016-06-24T07:00:00Z,143,MAC Field Scanner Season 1 Field Plot 679 W
canopy_height,2016-06-24T07:00:00Z,148,MAC Field Scanner Season 1 Field Plot 679 E
canopy_height,2016-06-24T07:00:00Z,145,MAC Field Scanner Season 1 Field Plot 680 W
canopy_height,2016-06-24T07:00:00Z,137,MAC Field Scanner Season 1 Field Plot 680 E
canopy_height,2016-06-24T07:00:00Z,145,MAC Field Scanner Season 1 Field Plot 681 E
canopy_height,2016-06-24T07:00:00Z,150,MAC Field Scanner Season 1 Field Plot 681 W
canopy_height,2016-06-24T07:00:00Z,144,MAC Field Scanner Season 1 Field Plot 682 E
canopy_height,2016-06-24T07:00:00Z,139,MAC Field Scanner Season 1 Field Plot 682 W
canopy_height,2016-06-24T07:00:00Z,158,MAC Field Scanner Season 1 Field Plot 683 E
canopy_height,2016-06-24T07:00:00Z,153,MAC Field Scanner Season 1 Field Plot 683 W
canopy_height,2016-06-24T07:00:00Z,153,MAC Field Scanner Season 1 Field Plot 684 E
canopy_height,2016-06-24T07:00:00Z,144,MAC Field Scanner Season 1 Field Plot 684 W
canopy_height,2016-06-24T07:00:00Z,135,MAC Field Scanner Season 1 Field Plot 685 E
canopy_height,2016-06-24T07:00:00Z,134,MAC Field Scanner Season 1 Field Plot 685 W
canopy_height,2016-06-24T07:00:00Z,136,MAC Field Scanner Season 1 Field Plot 686 W
canopy_height,2016-06-24T07:00:00Z,140,MAC Field Scanner Season 1 Field Plot 686 E
canopy_height,2016-06-24T07:00:00Z,147,MAC Field Scanner Season 1 Field Plot 687 W
canopy_height,2016-06-24T07:00:00Z,152,MAC Field Scanner Season 1 Field Plot 687 E
canopy_height,2016-06-24T07:00:00Z,84,MAC Field Scanner Season 1 Field Plot 704 E
canopy_height,2016-06-24T07:00:00Z,98,MAC Field Scanner Season 1 Field Plot 704 W
canopy_height,2016-06-24T07:00:00Z,108,MAC Field Scanner Season 1 Field Plot 703 E
canopy_height,2016-06-24T07:00:00Z,117,MAC Field Scanner Season 1 Field Plot 703 W
canopy_height,2016-06-24T07:00:00Z,127,MAC Field Scanner Season 1 Field Plot 702 W
canopy_height,2016-06-24T07:00:00Z,132,MAC Field Scanner Season 1 Field Plot 702 E
canopy_height,2016-06-24T07:00:00Z,140,MAC Field Scanner Season 1 Field Plot 701 E
canopy_height,2016-06-24T07:00:00Z,136,MAC Field Scanner Season 1 Field Plot 701 W
canopy_height,2016-06-24T07:00:00Z,143,MAC Field Scanner Season 1 Field Plot 700 E
canopy_height,2016-06-24T07:00:00Z,142,MAC Field Scanner Season 1 Field Plot 700 W
canopy_height,2016-06-24T07:00:00Z,154,MAC Field Scanner Season 1 Field Plot 699 E
canopy_height,2016-06-24T07:00:00Z,151,MAC Field Scanner Season 1 Field Plot 699 W
canopy_height,2016-06-24T07:00:00Z,102,MAC Field Scanner Season 1 Field Plot 698 E
canopy_height,2016-06-24T07:00:00Z,106,MAC Field Scanner Season 1 Field Plot 698 W
canopy_height,2016-06-24T07:00:00Z,130,MAC Field Scanner Season 1 Field Plot 697 E
canopy_height,2016-06-24T07:00:00Z,123,MAC Field Scanner Season 1 Field Plot 697 W
canopy_height,2016-06-24T07:00:00Z,107,MAC Field Scanner Season 1 Field Plot 696 W
canopy_height,2016-06-24T07:00:00Z,103,MAC Field Scanner Season 1 Field Plot 696 E
canopy_height,2016-06-24T07:00:00Z,118,MAC Field Scanner Season 1 Field Plot 695 E
canopy_height,2016-06-24T07:00:00Z,107,MAC Field Scanner Season 1 Field Plot 695 W
canopy_height,2016-06-24T07:00:00Z,143,MAC Field Scanner Season 1 Field Plot 694 E
canopy_height,2016-06-24T07:00:00Z,140,MAC Field Scanner Season 1 Field Plot 694 W
canopy_height,2016-06-24T07:00:00Z,146,MAC Field Scanner Season 1 Field Plot 693 E
canopy_height,2016-06-24T07:00:00Z,149,MAC Field Scanner Season 1 Field Plot 693 W
canopy_height,2016-06-24T07:00:00Z,125,MAC Field Scanner Season 1 Field Plot 692 E
canopy_height,2016-06-24T07:00:00Z,117,MAC Field Scanner Season 1 Field Plot 692 W
canopy_height,2016-06-24T07:00:00Z,142,MAC Field Scanner Season 1 Field Plot 691 E
canopy_height,2016-06-24T07:00:00Z,147,MAC Field Scanner Season 1 Field Plot 691 W
canopy_height,2016-06-24T07:00:00Z,134,MAC Field Scanner Season 1 Field Plot 690 E
canopy_height,2016-06-24T07:00:00Z,124,MAC Field Scanner Season 1 Field Plot 690 W
canopy_height,2016-06-24T07:00:00Z,108,MAC Field Scanner Season 1 Field Plot 707 W
canopy_height,2016-06-24T07:00:00Z,103,MAC Field Scanner Season 1 Field Plot 707 E
canopy_height,2016-06-24T07:00:00Z,138,MAC Field Scanner Season 1 Field Plot 708 E
canopy_height,2016-06-24T07:00:00Z,147,MAC Field Scanner Season 1 Field Plot 708 W
canopy_height,2016-06-24T07:00:00Z,134,MAC Field Scanner Season 1 Field Plot 709 W
canopy_height,2016-06-24T07:00:00Z,140,MAC Field Scanner Season 1 Field Plot 709 E
canopy_height,2016-06-24T07:00:00Z,142,MAC Field Scanner Season 1 Field Plot 710 E
canopy_height,2016-06-24T07:00:00Z,138,MAC Field Scanner Season 1 Field Plot 710 W
canopy_height,2016-06-24T07:00:00Z,145,MAC Field Scanner Season 1 Field Plot 711 E
canopy_height,2016-06-24T07:00:00Z,139,MAC Field Scanner Season 1 Field Plot 711 W
canopy_height,2016-06-24T07:00:00Z,144,MAC Field Scanner Season 1 Field Plot 712 E
canopy_height,2016-06-24T07:00:00Z,118,MAC Field Scanner Season 1 Field Plot 712 W
canopy_height,2016-06-24T07:00:00Z,106,MAC Field Scanner Season 1 Field Plot 713 E
canopy_height,2016-06-24T07:00:00Z,97,MAC Field Scanner Season 1 Field Plot 713 W
canopy_height,2016-06-24T07:00:00Z,124,MAC Field Scanner Season 1 Field Plot 714 E
canopy_height,2016-06-24T07:00:00Z,144,MAC Field Scanner Season 1 Field Plot 714 W
canopy_height,2016-06-24T07:00:00Z,97,MAC Field Scanner Season 1 Field Plot 715 E
canopy_height,2016-06-24T07:00:00Z,99,MAC Field Scanner Season 1 Field Plot 715 W
canopy_height,2016-06-24T07:00:00Z,85,MAC Field Scanner Season 1 Field Plot 716 W
canopy_height,2016-06-24T07:00:00Z,89,MAC Field Scanner Season 1 Field Plot 716 E
canopy_height,2016-06-24T07:00:00Z,99,MAC Field Scanner Season 1 Field Plot 717 E
canopy_height,2016-06-24T07:00:00Z,107,MAC Field Scanner Season 1 Field Plot 717 W
canopy_height,2016-06-24T07:00:00Z,93,MAC Field Scanner Season 1 Field Plot 718 E
canopy_height,2016-06-24T07:00:00Z,94,MAC Field Scanner Season 1 Field Plot 718 W
canopy_height,2016-06-24T07:00:00Z,122,MAC Field Scanner Season 1 Field Plot 734 W
canopy_height,2016-06-24T07:00:00Z,124,MAC Field Scanner Season 1 Field Plot 734 E
canopy_height,2016-06-24T07:00:00Z,154,MAC Field Scanner Season 1 Field Plot 733 E
canopy_height,2016-06-24T07:00:00Z,160,MAC Field Scanner Season 1 Field Plot 733 W
canopy_height,2016-06-24T07:00:00Z,193,MAC Field Scanner Season 1 Field Plot 732 E
canopy_height,2016-06-24T07:00:00Z,196,MAC Field Scanner Season 1 Field Plot 732 W
canopy_height,2016-06-24T07:00:00Z,157,MAC Field Scanner Season 1 Field Plot 731 E
canopy_height,2016-06-24T07:00:00Z,162,MAC Field Scanner Season 1 Field Plot 731 W
canopy_height,2016-06-24T07:00:00Z,121,MAC Field Scanner Season 1 Field Plot 730 E
canopy_height,2016-06-24T07:00:00Z,129,MAC Field Scanner Season 1 Field Plot 730 W
canopy_height,2016-06-24T07:00:00Z,167,MAC Field Scanner Season 1 Field Plot 729 W
canopy_height,2016-06-24T07:00:00Z,175,MAC Field Scanner Season 1 Field Plot 729 E
canopy_height,2016-06-24T07:00:00Z,165,MAC Field Scanner Season 1 Field Plot 728 E
canopy_height,2016-06-24T07:00:00Z,158,MAC Field Scanner Season 1 Field Plot 728 W
canopy_height,2016-06-24T07:00:00Z,150,MAC Field Scanner Season 1 Field Plot 727 W
canopy_height,2016-06-24T07:00:00Z,157,MAC Field Scanner Season 1 Field Plot 727 E
canopy_height,2016-06-24T07:00:00Z,182,MAC Field Scanner Season 1 Field Plot 726 E
canopy_height,2016-06-24T07:00:00Z,170,MAC Field Scanner Season 1 Field Plot 726 W
canopy_height,2016-06-24T07:00:00Z,165,MAC Field Scanner Season 1 Field Plot 725 W
canopy_height,2016-06-24T07:00:00Z,152,MAC Field Scanner Season 1 Field Plot 725 E
canopy_height,2016-06-24T07:00:00Z,137,MAC Field Scanner Season 1 Field Plot 724 E
canopy_height,2016-06-24T07:00:00Z,143,MAC Field Scanner Season 1 Field Plot 724 W
canopy_height,2016-06-24T07:00:00Z,150,MAC Field Scanner Season 1 Field Plot 723 W
canopy_height,2016-06-24T07:00:00Z,144,MAC Field Scanner Season 1 Field Plot 723 E
canopy_height,2016-06-24T07:00:00Z,123,MAC Field Scanner Season 1 Field Plot 739 E
canopy_height,2016-06-24T07:00:00Z,120,MAC Field Scanner Season 1 Field Plot 739 W
canopy_height,2016-06-24T07:00:00Z,162,MAC Field Scanner Season 1 Field Plot 740 E
canopy_height,2016-06-24T07:00:00Z,167,MAC Field Scanner Season 1 Field Plot 740 W
canopy_height,2016-06-24T07:00:00Z,107,MAC Field Scanner Season 1 Field Plot 741 E
canopy_height,2016-06-24T07:00:00Z,111,MAC Field Scanner Season 1 Field Plot 741 W
canopy_height,2016-06-24T07:00:00Z,70,MAC Field Scanner Season 1 Field Plot 742 E
canopy_height,2016-06-24T07:00:00Z,73,MAC Field Scanner Season 1 Field Plot 742 W
canopy_height,2016-06-24T07:00:00Z,111,MAC Field Scanner Season 1 Field Plot 743 E
canopy_height,2016-06-24T07:00:00Z,123,MAC Field Scanner Season 1 Field Plot 743 W
canopy_height,2016-06-24T07:00:00Z,86,MAC Field Scanner Season 1 Field Plot 744 E
canopy_height,2016-06-24T07:00:00Z,79,MAC Field Scanner Season 1 Field Plot 744 W
canopy_height,2016-06-24T07:00:00Z,80,MAC Field Scanner Season 1 Field Plot 745 E
canopy_height,2016-06-24T07:00:00Z,89,MAC Field Scanner Season 1 Field Plot 745 W
canopy_height,2016-06-24T07:00:00Z,147,MAC Field Scanner Season 1 Field Plot 746 E
canopy_height,2016-06-24T07:00:00Z,145,MAC Field Scanner Season 1 Field Plot 746 W
canopy_height,2016-06-24T07:00:00Z,82,MAC Field Scanner Season 1 Field Plot 747 E
canopy_height,2016-06-24T07:00:00Z,77,MAC Field Scanner Season 1 Field Plot 747 W
canopy_height,2016-06-24T07:00:00Z,134,MAC Field Scanner Season 1 Field Plot 748 W
canopy_height,2016-06-24T07:00:00Z,130,MAC Field Scanner Season 1 Field Plot 748 E
canopy_height,2016-06-24T07:00:00Z,112,MAC Field Scanner Season 1 Field Plot 749 E
canopy_height,2016-06-24T07:00:00Z,110,MAC Field Scanner Season 1 Field Plot 749 W
canopy_height,2016-06-24T07:00:00Z,146,MAC Field Scanner Season 1 Field Plot 750 E
canopy_height,2016-06-24T07:00:00Z,153,MAC Field Scanner Season 1 Field Plot 750 W
canopy_height,2016-06-24T07:00:00Z,145,MAC Field Scanner Season 1 Field Plot 766 W
canopy_height,2016-06-24T07:00:00Z,148,MAC Field Scanner Season 1 Field Plot 766 E
canopy_height,2016-06-24T07:00:00Z,170,MAC Field Scanner Season 1 Field Plot 765 W
canopy_height,2016-06-24T07:00:00Z,176,MAC Field Scanner Season 1 Field Plot 765 E
canopy_height,2016-06-24T07:00:00Z,158,MAC Field Scanner Season 1 Field Plot 764 E
canopy_height,2016-06-24T07:00:00Z,155,MAC Field Scanner Season 1 Field Plot 764 W
canopy_height,2016-06-24T07:00:00Z,128,MAC Field Scanner Season 1 Field Plot 763 W
canopy_height,2016-06-24T07:00:00Z,129,MAC Field Scanner Season 1 Field Plot 763 E
canopy_height,2016-06-24T07:00:00Z,166,MAC Field Scanner Season 1 Field Plot 762 E
canopy_height,2016-06-24T07:00:00Z,165,MAC Field Scanner Season 1 Field Plot 762 W
canopy_height,2016-06-24T07:00:00Z,143,MAC Field Scanner Season 1 Field Plot 761 E
canopy_height,2016-06-24T07:00:00Z,132,MAC Field Scanner Season 1 Field Plot 761 W
canopy_height,2016-06-24T07:00:00Z,93,MAC Field Scanner Season 1 Field Plot 760 W
canopy_height,2016-06-24T07:00:00Z,91,MAC Field Scanner Season 1 Field Plot 760 E
canopy_height,2016-06-24T07:00:00Z,133,MAC Field Scanner Season 1 Field Plot 759 E
canopy_height,2016-06-24T07:00:00Z,134,MAC Field Scanner Season 1 Field Plot 759 W
canopy_height,2016-06-24T07:00:00Z,128,MAC Field Scanner Season 1 Field Plot 758 W
canopy_height,2016-06-24T07:00:00Z,127,MAC Field Scanner Season 1 Field Plot 758 E
canopy_height,2016-06-24T07:00:00Z,152,MAC Field Scanner Season 1 Field Plot 757 W
canopy_height,2016-06-24T07:00:00Z,155,MAC Field Scanner Season 1 Field Plot 757 E
canopy_height,2016-06-24T07:00:00Z,103,MAC Field Scanner Season 1 Field Plot 756 E
canopy_height,2016-06-24T07:00:00Z,99,MAC Field Scanner Season 1 Field Plot 756 W
canopy_height,2016-06-24T07:00:00Z,86,MAC Field Scanner Season 1 Field Plot 755 E
canopy_height,2016-06-24T07:00:00Z,95,MAC Field Scanner Season 1 Field Plot 755 W
canopy_height,2016-06-24T07:00:00Z,155,MAC Field Scanner Season 1 Field Plot 771 W
canopy_height,2016-06-24T07:00:00Z,170,MAC Field Scanner Season 1 Field Plot 771 E
canopy_height,2016-06-24T07:00:00Z,165,MAC Field Scanner Season 1 Field Plot 772 E
canopy_height,2016-06-24T07:00:00Z,170,MAC Field Scanner Season 1 Field Plot 772 W
canopy_height,2016-06-24T07:00:00Z,170,MAC Field Scanner Season 1 Field Plot 773 E
canopy_height,2016-06-24T07:00:00Z,168,MAC Field Scanner Season 1 Field Plot 773 W
canopy_height,2016-06-24T07:00:00Z,173,MAC Field Scanner Season 1 Field Plot 774 E
canopy_height,2016-06-24T07:00:00Z,170,MAC Field Scanner Season 1 Field Plot 774 W
canopy_height,2016-06-24T07:00:00Z,176,MAC Field Scanner Season 1 Field Plot 775 W
canopy_height,2016-06-24T07:00:00Z,180,MAC Field Scanner Season 1 Field Plot 775 E
canopy_height,2016-06-24T07:00:00Z,160,MAC Field Scanner Season 1 Field Plot 776 E
canopy_height,2016-06-24T07:00:00Z,157,MAC Field Scanner Season 1 Field Plot 776 W
canopy_height,2016-06-24T07:00:00Z,175,MAC Field Scanner Season 1 Field Plot 777 E
canopy_height,2016-06-24T07:00:00Z,171,MAC Field Scanner Season 1 Field Plot 777 W
canopy_height,2016-06-24T07:00:00Z,170,MAC Field Scanner Season 1 Field Plot 778 W
